id,fare_amount
9086,4.691
9087,10.681000000000004
9088,6.518
9089,13.071999999999997
9090,7.891999999999999
9091,5.493999999999999
9092,10.54
9093,12.758999999999999
9094,6.968
9095,5.934
9096,9.557999999999998
9097,6.122999999999998
9098,12.458
9099,8.579999999999998
9100,29.34340000000001
9101,5.366999999999999
9102,7.132999999999999
9103,13.881000000000006
9104,12.118
9105,6.211000000000001
9106,7.173000000000002
9107,6.165000000000001
9108,7.566
9109,5.691999999999998
9110,6.1979999999999995
9111,10.101000000000003
9112,6.650999999999998
9113,10.595999999999997
9114,32.65089999999997
9115,8.092
9116,7.906999999999998
9117,4.114000000000002
9118,7.523000000000004
9119,13.496000000000004
9120,12.478999999999996
9121,14.647
9122,6.543999999999998
9123,7.903999999999999
9124,12.589
9125,30.573100000000004
9126,5.623999999999999
9127,7.813999999999998
9128,8.690999999999994
9129,8.333999999999998
9130,5.656000000000001
9131,8.099000000000004
9132,7.110999999999999
9133,44.092199999999984
9134,12.350999999999994
9135,6.029
9136,8.223
9137,14.014999999999997
9138,11.076
9139,19.704999999999984
9140,54.98129999999999
9141,7.593000000000001
9142,8.250999999999998
9143,5.800700000000002
9144,9.889000000000003
9145,5.1370000000000005
9146,5.853000000000001
9147,5.355000000000001
9148,6.163000000000002
9149,5.516
9150,13.719299999999999
9151,5.793000000000002
9152,6.254999999999999
9153,10.192000000000002
9154,8.920000000000002
9155,20.269000000000005
9156,5.627999999999999
9157,12.974999999999998
9158,9.791000000000004
9159,9.309999999999999
9160,8.810999999999998
9161,15.097000000000001
9162,9.594000000000001
9163,13.333000000000002
9164,9.401999999999997
9165,7.236999999999999
9166,53.4125
9167,6.7029999999999985
9168,6.134600000000003
9169,5.433000000000001
9170,9.838000000000001
9171,5.569000000000002
9172,6.977
9173,12.871000000000002
9174,12.630000000000003
9175,6.681
9176,9.425
9177,11.495999999999997
9178,8.987000000000002
9179,10.386
9180,9.852999999999998
9181,5.553000000000003
9182,5.851999999999999
9183,10.445999999999994
9184,11.535
9185,12.235999999999997
9186,15.869000000000007
9187,4.133000000000001
9188,8.220999999999998
9189,5.882000000000001
9190,43.153999999999996
9191,8.413
9192,8.399000000000004
9193,8.403999999999998
9194,6.884000000000002
9195,6.200999999999994
9196,10.209000000000001
9197,16.313999999999993
9198,32.05149999999998
9199,7.871
9200,10.822999999999997
9201,7.603999999999993
9202,5.9079999999999995
9203,9.955
9204,50.1504
9205,17.508000000000003
9206,8.637999999999998
9207,25.516999999999985
9208,7.0549999999999935
9209,10.047
9210,7.280000000000001
9211,9.160999999999998
9212,6.808
9213,6.402
9214,21.4433
9215,9.287999999999998
9216,5.7879999999999985
9217,9.096699999999998
9218,15.661000000000001
9219,6.587999999999999
9220,9.3437
9221,8.919899999999997
9222,5.157000000000002
9223,6.746999999999997
9224,11.235000000000003
9225,6.584000000000002
9226,6.073999999999997
9227,9.238000000000003
9228,13.373000000000001
9229,7.4149999999999965
9230,11.355999999999996
9231,52.3045
9232,15.118000000000002
9233,18.6153
9234,6.934999999999999
9235,35.96799999999997
9236,14.118799999999995
9237,45.600499999999975
9238,5.769
9239,9.004
9240,9.375999999999998
9241,16.509000000000004
9242,10.428000000000003
9243,17.4765
9244,15.348000000000006
9245,9.131999999999998
9246,25.398999999999997
9247,8.759999999999998
9248,12.335000000000003
9249,8.064
9250,26.753399999999996
9251,7.894999999999997
9252,5.303
9253,6.390999999999999
9254,12.871299999999994
9255,18.02389999999999
9256,7.961999999999997
9257,8.078
9258,14.429300000000005
9259,20.980799999999995
9260,20.779000000000007
9261,31.6794
9262,11.151000000000003
9263,14.923999999999996
9264,6.944999999999998
9265,6.552999999999997
9266,5.695000000000001
9267,7.735
9268,7.230999999999998
9269,9.796000000000001
9270,6.6031
9271,5.315999999999998
9272,13.436999999999998
9273,5.162999999999998
9274,6.361999999999998
9275,8.100000000000005
9276,15.545000000000005
9277,14.296000000000001
9278,17.796000000000003
9279,16.538
9280,7.869000000000001
9281,33.27959999999999
9282,6.6949999999999985
9283,8.028
9284,18.538000000000007
9285,15.138600000000004
9286,5.428000000000001
9287,6.659999999999999
9288,12.505000000000004
9289,10.801000000000002
9290,6.403999999999997
9291,18.632599999999982
9292,8.047999999999998
9293,24.8897
9294,6.485299999999999
9295,18.603500000000004
9296,31.849599999999977
9297,51.169300000000014
9298,6.571000000000001
9299,8.963000000000001
9300,7.095999999999999
9301,18.604000000000006
9302,15.441999999999997
9303,16.213999999999995
9304,6.687999999999996
9305,30.128999999999987
9306,9.616000000000003
9307,18.002099999999988
9308,9.085
9309,10.536000000000007
9310,8.425
9311,14.908000000000005
9312,10.834999999999996
9313,9.8
9314,7.545
9315,12.163
9316,6.234000000000001
9317,14.253000000000002
9318,7.109000000000001
9319,11.711999999999989
9320,5.813
9321,9.204999999999998
9322,8.081999999999997
9323,14.258000000000003
9324,6.580999999999998
9325,13.626999999999999
9326,5.367000000000002
9327,12.819999999999995
9328,4.776999999999999
9329,6.664
9330,5.133000000000001
9331,48.852400000000024
9332,6.300000000000004
9333,8.854000000000003
9334,6.841000000000001
9335,7.653000000000002
9336,7.077000000000001
9337,8.301000000000004
9338,8.618000000000002
9339,34.38209999999999
9340,15.141600000000004
9341,12.218
9342,7.28
9343,5.116999999999999
9344,6.331999999999999
9345,38.30990000000002
9346,11.185
9347,8.527700000000003
9348,6.268000000000002
9349,6.882000000000001
9350,6.061
9351,9.376
9352,6.838999999999999
9353,5.413
9354,52.675200000000025
9355,49.668
9356,6.2410000000000005
9357,47.5396
9358,7.109999999999998
9359,9.600999999999999
9360,11.283
9361,6.034
9362,4.494000000000002
9363,4.775999999999999
9364,10.237999999999998
9365,7.343999999999999
9366,7.939000000000002
9367,5.549000000000001
9368,14.743999999999998
9369,5.057000000000001
9370,7.698
9371,6.276
9372,8.834499999999998
9373,7.406000000000002
9374,7.199999999999999
9375,13.151000000000002
9376,9.368
9377,11.479999999999997
9378,6.388000000000001
9379,20.013999999999992
9380,6.726000000000002
9381,8.0013
9382,9.429
9383,4.57
9384,7.715299999999997
9385,13.952000000000005
9386,6.987000000000003
9387,9.742100000000002
9388,17.232600000000005
9389,11.876
9390,7.476000000000002
9391,51.64449999999998
9392,9.496000000000004
9393,9.027999999999999
9394,10.144000000000002
9395,7.518699999999999
9396,10.947000000000001
9397,19.8662
9398,10.122699999999998
9399,9.942
9400,13.613999999999999
9401,5.345999999999999
9402,7.000000000000003
9403,7.879
9404,32.85380000000001
9405,7.224000000000002
9406,8.996000000000002
9407,9.9337
9408,10.56
9409,16.307999999999986
9410,14.598000000000003
9411,6.524000000000002
9412,7.315000000000005
9413,7.097000000000001
9414,48.829100000000025
9415,6.538000000000002
9416,6.0
9417,11.304999999999998
9418,6.911000000000002
9419,7.604000000000001
9420,7.752000000000002
9421,5.6243
9422,10.177299999999997
9423,12.612
9424,21.786899999999992
9425,4.860999999999999
9426,12.044999999999993
9427,5.821999999999999
9428,10.446000000000003
9429,10.965
9430,7.783999999999999
9431,8.232
9432,19.833999999999996
9433,19.53100000000001
9434,16.149000000000004
9435,5.765999999999999
9436,18.342000000000002
9437,16.03
9438,10.727999999999993
9439,5.093000000000001
9440,13.322000000000001
9441,16.328
9442,6.0120000000000005
9443,5.600700000000001
9444,5.317000000000003
9445,14.863999999999994
9446,5.3939999999999975
9447,7.966
9448,7.288999999999998
9449,12.551000000000004
9450,16.344
9451,9.994000000000002
9452,6.175
9453,17.131999999999994
9454,20.294
9455,17.998
9456,14.834999999999994
9457,10.825999999999999
9458,12.793499999999996
9459,8.277000000000003
9460,10.147000000000006
9461,7.340000000000001
9462,7.488500000000003
9463,11.836000000000002
9464,10.527999999999997
9465,11.11
9466,7.334999999999999
9467,9.248999999999997
9468,10.584999999999994
9469,6.713000000000002
9470,6.369999999999999
9471,5.412000000000003
9472,11.462999999999997
9473,17.581000000000003
9474,11.581
9475,30.874499999999976
9476,18.529999999999994
9477,10.021999999999998
9478,19.953999999999997
9479,8.059000000000003
9480,6.524000000000001
9481,9.316
9482,31.073400000000003
9483,7.814000000000002
9484,7.337999999999999
9485,9.011000000000001
9486,10.705
9487,12.567999999999998
9488,12.446000000000002
9489,13.711000000000002
9490,43.44169999999999
9491,9.774999999999995
9492,11.210000000000003
9493,12.201999999999996
9494,9.535000000000002
9495,6.926000000000001
9496,12.733999999999995
9497,8.866999999999999
9498,11.135700000000003
9499,9.381999999999994
9500,5.079000000000001
9501,12.892000000000001
9502,9.174
9503,5.434000000000001
9504,6.5466999999999995
9505,6.925
9506,8.964000000000002
9507,8.823999999999998
9508,6.381
9509,7.098000000000001
9510,6.592000000000001
9511,6.911000000000006
9512,9.736
9513,6.106
9514,5.828999999999997
9515,14.214999999999996
9516,8.488
9517,8.827999999999996
9518,24.38900000000001
9519,6.007999999999999
9520,5.372999999999998
9521,8.254
9522,5.048000000000001
9523,7.013000000000001
9524,5.779999999999998
9525,4.947
9526,7.353
9527,32.39070000000001
9528,10.821000000000002
9529,8.284
9530,8.799999999999997
9531,24.178800000000006
9532,25.29200000000001
9533,13.508999999999999
9534,52.172000000000004
9535,19.07109999999999
9536,5.456999999999999
9537,17.017
9538,11.798000000000004
9539,21.632399999999997
9540,32.36529999999999
9541,10.357000000000001
9542,7.917000000000001
9543,18.634
9544,4.979999999999998
9545,21.045000000000005
9546,5.724000000000001
9547,16.439899999999998
9548,9.100999999999994
9549,7.510000000000004
9550,10.627
9551,16.345500000000005
9552,22.21529999999999
9553,13.310000000000008
9554,6.395999999999999
9555,8.952000000000004
9556,19.042
9557,9.533999999999997
9558,5.530999999999998
9559,15.876999999999999
9560,5.612999999999997
9561,7.863000000000005
9562,25.69429999999998
9563,5.5939999999999985
9564,8.275399999999998
9565,8.144
9566,15.672000000000018
9567,7.030999999999997
9568,5.192000000000002
9569,5.347000000000001
9570,13.772000000000006
9571,5.710000000000001
9572,7.236999999999998
9573,14.891000000000004
9574,9.789000000000001
9575,17.717100000000002
9576,6.0569999999999995
9577,12.672999999999996
9578,8.111
9579,10.537099999999995
9580,14.255000000000003
9581,7.608
9582,9.035999999999998
9583,21.076000000000008
9584,5.502999999999998
9585,19.929100000000005
9586,11.760999999999997
9587,9.529000000000003
9588,6.270000000000002
9589,6.1700000000000035
9590,9.513999999999996
9591,7.053
9592,8.522
9593,11.8456
9594,7.340000000000001
9595,7.5760000000000005
9596,6.382999999999999
9597,14.580000000000002
9598,8.18
9599,9.79
9600,35.770999999999994
9601,9.831000000000005
9602,12.182999999999993
9603,8.165999999999999
9604,7.839199999999997
9605,9.591000000000005
9606,5.652
9607,8.288000000000002
9608,5.7780000000000005
9609,11.806000000000001
9610,6.395
9611,19.1213
9612,6.761000000000001
9613,18.19400000000001
9614,5.763000000000003
9615,9.966000000000003
9616,6.065
9617,8.551000000000005
9618,8.628999999999998
9619,8.010999999999997
9620,10.242999999999997
9621,49.145600000000016
9622,10.141300000000003
9623,5.475000000000001
9624,6.057
9625,8.093
9626,7.535
9627,11.966999999999999
9628,8.027000000000005
9629,20.275
9630,7.422000000000002
9631,15.164000000000001
9632,18.634999999999998
9633,6.596400000000002
9634,27.49849999999999
9635,6.769300000000003
9636,12.177999999999999
9637,16.359
9638,7.642
9639,15.448999999999996
9640,6.474999999999999
9641,5.385999999999999
9642,28.417100000000005
9643,5.74
9644,8.275
9645,4.439000000000002
9646,13.925999999999997
9647,7.878999999999999
9648,6.733
9649,6.9719999999999995
9650,7.467999999999997
9651,15.536000000000003
9652,12.505900000000006
9653,5.580999999999997
9654,6.045000000000003
9655,8.385000000000002
9656,5.722999999999998
9657,5.195999999999999
9658,6.004
9659,7.121
9660,6.8199999999999985
9661,19.356
9662,6.037999999999999
9663,16.250999999999998
9664,8.354
9665,8.325999999999999
9666,6.42
9667,14.639
9668,7.396000000000003
9669,8.232
9670,32.12399999999999
9671,13.741999999999996
9672,10.856000000000003
9673,9.805
9674,5.262999999999998
9675,12.369999999999997
9676,8.795999999999998
9677,23.632099999999994
9678,11.916000000000004
9679,7.311000000000003
9680,7.331999999999999
9681,11.495999999999997
9682,14.89200000000001
9683,26.366
9684,13.236
9685,15.249000000000006
9686,6.75
9687,10.436999999999998
9688,9.745000000000001
9689,6.8629999999999995
9690,45.27090000000002
9691,12.758000000000003
9692,6.006999999999998
9693,12.278999999999998
9694,7.164
9695,7.921
9696,12.174700000000007
9697,7.810599999999999
9698,8.979999999999995
9699,7.534999999999999
9700,21.02400000000001
9701,6.312
9702,14.639100000000001
9703,6.155999999999998
9704,12.527999999999999
9705,9.687999999999999
9706,8.174999999999999
9707,24.92049999999999
9708,13.257300000000004
9709,10.483999999999998
9710,8.904999999999996
9711,7.322999999999997
9712,5.813000000000001
9713,12.279999999999998
9714,7.314999999999999
9715,14.448300000000003
9716,10.090000000000002
9717,6.033000000000003
9718,5.414000000000001
9719,13.965
9720,19.075300000000002
9721,6.521000000000003
9722,5.941000000000002
9723,15.971999999999996
9724,13.230999999999996
9725,42.893999999999984
9726,5.063000000000003
9727,17.155999999999995
9728,7.395000000000002
9729,7.604000000000001
9730,12.6144
9731,11.583999999999998
9732,9.437000000000001
9733,7.276999999999999
9734,8.1743
9735,6.9510000000000005
9736,8.590000000000002
9737,5.776
9738,8.0574
9739,6.739
9740,18.856
9741,10.038999999999998
9742,52.5864
9743,7.189000000000002
9744,7.761000000000003
9745,6.656999999999998
9746,8.29
9747,16.60899999999999
9748,9.547999999999995
9749,7.690000000000002
9750,12.514699999999998
9751,7.437999999999999
9752,8.904
9753,6.935999999999995
9754,8.057000000000002
9755,6.813
9756,8.740200000000002
9757,7.651000000000002
9758,14.9
9759,7.919000000000002
9760,6.615999999999998
9761,9.111000000000002
9762,6.369999999999999
9763,32.75149999999997
9764,6.208000000000002
9765,19.124000000000002
9766,5.648
9767,35.306599999999996
9768,9.923000000000002
9769,10.927999999999999
9770,17.794300000000003
9771,4.986000000000001
9772,30.008799999999997
9773,9.717999999999998
9774,8.468000000000004
9775,10.706999999999999
9776,7.362000000000003
9777,9.600000000000001
9778,8.901000000000002
9779,6.355000000000003
9780,9.062000000000001
9781,27.4667
9782,19.506999999999998
9783,9.138
9784,8.437000000000001
9785,6.181000000000004
9786,5.310999999999999
9787,11.634
9788,15.394
9789,6.6030000000000015
9790,7.008999999999999
9791,5.786000000000001
9792,11.404000000000002
9793,5.4979999999999976
9794,9.523
9795,11.391000000000002
9796,13.335
9797,6.877999999999998
9798,19.528999999999993
9799,6.984000000000001
9800,14.719
9801,7.206000000000004
9802,17.75
9803,6.493000000000002
9804,6.4289999999999985
9805,14.164999999999994
9806,12.566999999999998
9807,6.710999999999998
9808,29.76989999999999
9809,8.638899999999998
9810,6.559
9811,9.396
9812,6.312999999999999
9813,9.058000000000003
9814,7.049999999999999
9815,9.516
9816,6.337000000000001
9817,7.710999999999999
9818,5.618999999999996
9819,6.614000000000001
9820,12.047
9821,5.222
9822,6.446000000000003
9823,7.048999999999999
9824,35.71829999999999
9825,5.822
9826,5.614
9827,4.855999999999997
9828,12.150000000000007
9829,7.802000000000001
9830,5.864999999999998
9831,6.771000000000002
9832,8.479999999999997
9833,14.411000000000001
9834,11.556000000000006
9835,50.42180000000002
9836,7.732999999999999
9837,5.651000000000003
9838,10.111999999999993
9839,11.0324
9840,7.4910000000000005
9841,32.0008
9842,8.704
9843,22.2
9844,22.7232
9845,11.108000000000004
9846,6.725000000000002
9847,16.867400000000007
9848,9.251999999999995
9849,7.830000000000001
9850,12.496999999999998
9851,8.777999999999999
9852,11.197999999999997
9853,7.815999999999998
9854,7.022999999999999
9855,10.533000000000005
9856,6.637000000000001
9857,10.025
9858,27.192800000000013
9859,10.134000000000004
9860,10.509999999999998
9861,6.486000000000001
9862,7.184
9863,6.936999999999999
9864,8.163
9865,10.644100000000002
9866,17.987000000000002
9867,7.9159999999999995
9868,26.592
9869,8.666000000000004
9870,7.392
9871,21.853399999999997
9872,5.659
9873,7.674999999999996
9874,14.817399999999997
9875,6.265000000000003
9876,6.731999999999998
9877,6.322000000000002
9878,14.172000000000004
9879,17.054
9880,7.927
9881,14.926000000000005
9882,8.270000000000001
9883,11.351999999999999
9884,32.44429999999999
9885,13.042
9886,17.051
